Year_Month,aal,aapl,abbv,baba,bac,csco,dal,dis,fb,ge,intc,jnj,ko,msft,nvda,orcl,pfe,pg,pypl,t,tsla,tsm,v,aal_vol,aapl_vol,abbv_vol,baba_vol,bac_vol,csco_vol,dal_vol,dis_vol,fb_vol,ge_vol,intc_vol,jnj_vol,ko_vol,msft_vol,nvda_vol,orcl_vol,pfe_vol,pg_vol,pypl_vol,t_vol,tsla_vol,tsm_vol,v_vol
2015-03,0.10187903169863088,-0.03137171005822603,-0.032396625147717906,-0.022086522816612497,-0.023521841312853065,-0.05995637174283941,0.009882704454973634,0.007782530530884957,0.04115486830140713,-0.045402128320193746,-0.05954874740484162,-0.01863239076862433,-0.05573973015981959,-0.07274812567269306,-0.05122370202740212,-0.015290103927775744,0.013694835714570086,-0.03747225412887545,,-0.055266054552649546,-0.07165333192256695,-0.04280475627690972,-0.035641763903621726,0.021519957374879748,0.012452160228506431,0.02346624424031164,0.014249709828355238,0.01550345572815036,0.02344848491881688,0.01775586643391423,0.018195308847919874,0.012831288684037096,0.007048595980419771,0.013196933358312134,0.009859505796304211,0.009103489980676489,0.007852521640051008,0.01879053242035702,0.009212375098774839,0.011146946428878413,0.006766560404230022,,0.009034760957340232,0.02320397169216307,0.01781367163857221,0.011070563642085775
2015-04,-0.08319456901556332,0.005786503855516267,0.11370519717503957,-0.023426201324915352,0.03508809821631398,0.047221406144680955,-0.0071173761262649515,0.03651435721503016,-0.04196064858203874,0.09149546061894154,0.040933532264714856,-0.013916412687831392,0.00024667693266411383,0.19626195789415557,0.06067813892589502,0.01443617748155357,-0.024720005170042914,-0.021852038915868177,,0.07620319385930596,0.1974889322354232,0.0408859986551926,0.009784227170065884,0.02213883480074244,0.013477669511928563,0.01794020683729093,0.01607400627750155,0.011454217563431658,0.012671985095237565,0.018088686749630378,0.01333937022864897,0.013490906274168839,0.010049352503914614,0.02202707999389062,0.011206394827006335,0.01039223093078263,0.012136533015993236,0.02000915243635187,0.014776689599438715,0.009831432473544385,0.010559401743915262,,0.009713438367789042,0.021309753254596418,0.016368214333536,0.012553825455009583
2015-05,-0.1225926598497773,0.04533904116357346,0.029848310297688974,0.09878212189517943,0.03578125146974043,0.01664913354930886,-0.036555107224190087,0.015176644986103716,0.0053320530181437675,0.007016229886288139,0.06633470389800356,0.01683740226868924,0.009861940049643136,-0.03033429105860208,0.001460842651876293,-0.0029804549281492454,0.03264168323771521,-0.014086185828720788,,-0.0028869680323702074,0.10948907018756238,-0.0065465544407484755,0.04163809696849974,0.021178874731089075,0.01209861340226533,0.014830162374874375,0.015206112095664824,0.008220975162809662,0.010235698476692224,0.017440230845761396,0.006566710632696691,0.01241358057831701,0.025673941448120696,0.013348761677167668,0.007152953790656427,0.0058923034711934694,0.02447654946722721,0.010596887614790306,0.011535308224502733,0.007782313328541123,0.005995702143031155,,0.011003726776737251,0.022645213304727116,0.012965641119364017,0.011799996384504739
2015-06,-0.057351919673698015,-0.037227542061230356,0.009010197689793387,-0.07892972543489984,0.034609135129441526,-0.06311829230180932,-0.042870345312625346,0.034157874414795675,0.08309122362420407,-0.017047205192868176,-0.11723740104279556,-0.026762663076806636,-0.034334670581725346,-0.057831748758787715,-0.09127853200324532,-0.07335020305525142,-0.035107958665319794,-0.001913989865941823,,0.028372951710933236,0.06961723665184882,-0.034930342060875974,-0.022277260846933933,0.02792399079930328,0.013590925250092424,0.008014430524892922,0.021097531993627978,0.009346414104008003,0.00796602689054721,0.021300825553162095,0.006683993555736647,0.011803625984451014,0.007786459560718433,0.011598343542989675,0.007650413878272167,0.004889141840101952,0.012498467788116696,0.0231822746487755,0.00987570245454357,0.006375882209564985,0.0062732246453608646,,0.009766359094350616,0.011032674389829482,0.007811893435305753,0.01278671333641109
2015-07,0.004005976186011173,-0.032926791370978314,0.049703542542788304,-0.047769544980369116,0.050528993188327265,0.04293582412788455,0.07935713727240024,0.0574549711222645,0.0960709550620018,-0.017689255860577346,-0.04832361628808057,0.028216758516812268,0.04715757952798749,0.05775753547024065,-0.007956234604448165,-0.005235586921951585,0.075454978444214,-0.01165642688350188,,-0.008937389344733204,-0.007865520048632946,-0.026419969254352194,0.12196573252795151,0.02210452264344455,0.006969727158238612,0.012774025089831133,0.011963973861134184,0.01226482649501056,0.008891654449386647,0.017219455789466584,0.007938626670115573,0.014444762144249893,0.006972488368142775,0.01231786204815957,0.007386971501792678,0.00626398554764964,0.009349361849772937,0.015177999053714735,0.01466514119095727,0.005340063970990809,0.007606397153058317,,0.009493014225829637,0.01459205259023722,0.013859594898534623,0.010383770758443503
2015-08,-0.025662321435017343,-0.06619609929090131,-0.10855593730287438,-0.15598665001976986,-0.08612995689662772,-0.08937370102948206,-0.009745423988434254,-0.15099995177882897,-0.048718239835988886,-0.04904190500964323,-0.0059724263877726225,-0.054995163450600626,-0.042843382144539977,-0.061949110900584414,0.1315580049784948,-0.0713573179291016,-0.0995066893584986,-0.07861820372606454,-0.0956072529714963,-0.04432933718112586,-0.06421189736937816,-0.1008593629973833,-0.052072763113102605,0.024294868723711494,0.015273116038872025,0.012754619461594969,0.013428484667768047,0.0148032218796042,0.008745791443277235,0.017006012484587735,0.006991517227188908,0.017852830187300266,0.009931431030569341,0.011616878384362355,0.0068470228552994835,0.007645785569610527,0.012034745253335886,0.012673790690730161,0.008772957628337625,0.009971867964370258,0.01141849995999335,0.027834055737619486,0.00781691765074928,0.026756643057090267,0.015711341235649625,0.013471955287992566
2015-09,-0.003848061109213652,-0.021816195652253456,-0.12818461206007514,-0.10813673969861581,-0.04344170048089713,0.01429680526551902,0.024897134670073928,0.0031409635925740975,0.005255520732408314,0.025576658383812845,0.05606148985741721,-0.0067037498560514885,0.029186227850669155,0.017003768134169706,0.09653036907114432,-0.026152785948625024,-0.02513973385120616,0.01797106548597016,-0.11314283098493305,-0.01867483120009139,-0.002649963236862396,0.04376249208542293,-0.023001598237700538,0.024485586540634565,0.02681516172566046,0.018364543760190834,0.026231359657494766,0.021516233125338735,0.020103864312717545,0.02169260544459284,0.028234028911770348,0.024271962406365772,0.017850272650167507,0.020501604716792004,0.015723033578562074,0.011216948856375721,0.02271823361629753,0.03620051491768866,0.01643574276162407,0.016985292660454277,0.013740594818599617,0.020514172684859108,0.013364409885849374,0.03670557387692047,0.017631677268802614,0.019529061629949204
2015-10,0.19031668244969002,0.08340891885729951,0.1045691256609178,0.42157029160148185,0.07702186829964197,0.10791087890921247,0.13305119575051028,0.11291590045496491,0.13426028353681074,0.1467090319770139,0.1234240790067418,0.08227126469564161,0.05558303784428742,0.18933563195477054,0.15091258715647582,0.07957862795580128,0.07672728742150103,0.07125879695691961,0.16011589108941315,0.04326544604842408,-0.166948443383919,0.058313231998491144,0.11369513063813397,0.020589652904758428,0.020385475274401828,0.020643462746042,0.026637361825602616,0.01925489733361923,0.015638897691009252,0.01764193651442175,0.01487917347661153,0.0191240063627573,0.019636541290297304,0.01642764852973278,0.012177397087886756,0.009522315944623017,0.017384323527046993,0.020433673575932704,0.017752627661948378,0.01761646809321203,0.012644468964399736,0.02390682317534047,0.010720729172551655,0.019162336667948535,0.017097904420940727,0.017417912746282974
2015-11,-0.1053877084284306,-0.005804346776264513,-0.023509801351165205,0.002982225868297439,0.03873641970416908,-0.055459214900798415,-0.08372706451540546,-0.0023737444713519684,0.022261416258623212,0.03526957702493383,0.034108992258828685,0.009465462763162291,0.0140935821237409,0.0394442862484321,0.12232819560000507,0.0033468705742440985,-0.023225994198048605,-0.020162393573679882,-0.02082754887415572,0.004774844864188221,0.11274335216255893,0.03643009989233126,0.020262984130246853,0.024290881743004863,0.015893003375925474,0.036005761023219854,0.025422063510137677,0.01680682997945245,0.012666137991613619,0.018786705000156792,0.008367551069545539,0.013073658425573552,0.015414183569586527,0.012942495076505647,0.009502413731944888,0.00885502837414579,0.023157198741300154,0.01676410735154461,0.010574207829407623,0.016885897082010607,0.008668797404874305,0.019755478904082708,0.007908856440740755,0.024178206125142244,0.01317874791213958,0.010368835054042154
2015-12,0.026417912758119,-0.1102282744942108,0.01874472290969109,-0.03342061283055797,-0.031705053641969405,-0.003302856076453642,0.0910459559321728,-0.06800412043596515,0.004029219176392873,0.04850991617283884,-0.009203456644335861,0.014618650654743881,0.007977301810115467,0.020791217120202266,0.03909211080220509,-0.06261191110688158,-0.014952608963116676,0.061063959962383674,0.026659174309494826,0.02197791374955771,0.04234345613143531,-0.00043956797203326126,-0.01847862335790018,0.00957925612066311,0.014285463257454781,0.02011555670847357,0.018868239436004297,0.013937114930797025,0.014689097080278485,0.011121352065528717,0.012821493342628696,0.017154180126573153,0.009362652986628727,0.01150079840016023,0.007598931172967182,0.009947248229846615,0.009463675895211956,0.03274710157123691,0.013672450231987768,0.015747327324747977,0.00826826684004557,0.017255271651013947,0.0073038402230741,0.03386719891241565,0.015091959245775995,0.013612662930669282
2016-01,-0.0793385365257776,-0.07524231809390702,-0.06352787966851303,-0.17521838872851025,-0.15983354140760953,-0.11725411884647552,-0.12625755405988925,-0.08812324314307307,0.072138306498996,-0.06581049472615741,-0.09956447489859765,0.01674486960713084,-0.0009311457618336183,-0.007029634879686775,-0.11134712171323946,-0.0019242271678033829,-0.05545227836933697,0.0376767437962775,-0.0016574964648189416,0.0626982525490023,-0.20336647319539747,-0.017582377493791546,-0.03945846505228978,0.023097898505041407,0.014901907063861557,0.01725851665310468,0.019277116784142696,0.01830785612685367,0.013775261874713242,0.0218584460878786,0.015343741395774942,0.0152506165923556,0.008664478441790757,0.013634798890396064,0.010325267356992709,0.010320182408248306,0.014354567076158214,0.016442893691594063,0.01728056038546035,0.010921558345661286,0.01100530224586052,0.01854849321129328,0.01163713690695528,0.020946477554726495,0.011449785416390098,0.014732400018968105
2016-02,0.05442045380204519,-0.001287326058332261,-0.005282200327658471,0.026555256030329044,-0.11456853339612794,0.10046229655097338,0.09263905609854461,-0.003130980196227484,-0.047143756872727316,0.00971440207887464,-0.03770342706057783,0.014672951045606952,0.0048928896016329215,-0.06978914907178924,0.07457342081519203,0.012943730305425172,-0.01711073720658085,-0.017138271758385115,0.055340344044744416,0.024681042712721535,0.003817989070054928,0.05369125201634639,-0.024275594829613056,0.023423209518936314,0.026748391569581993,0.03064349428434288,0.027478839378037138,0.02371903248483752,0.020420002484368677,0.02199459821029494,0.019659224038532645,0.042484375307909855,0.017766732352470675,0.026721805356274466,0.016486657559292305,0.0089591715435252,0.02319578918258625,0.02442465585260025,0.01781248162681973,0.010172972694132658,0.012786662303278082,0.029228675582931567,0.010821293031342962,0.022698300596866623,0.024258931707409715,0.022759398047388704
2016-03,0.000243999273342288,0.12721042012315675,0.0459621531275658,0.14852494671287397,0.08398125122575673,0.08747139482691613,0.009121287178089688,0.039677677760050045,0.0671530156017266,0.09094019237164042,0.0932746969641558,0.02841914080133634,0.08397329250828012,0.08549509146284184,0.13616046178097574,0.11228961198567555,-0.001011223056432753,0.025158852133493115,0.012060804715101847,0.060080951048145925,0.19715512598060547,0.11252662963752891,0.0564997965749634,0.0236400353892366,0.014384798067180916,0.022794677322314237,0.026796529211445624,0.032854508565954246,0.026057965098043277,0.024353426931378507,0.015608464377104534,0.021851843024254986,0.01575064168635333,0.016028345562428412,0.01033776402103194,0.009438568682581937,0.01663386242353626,0.03161651232324687,0.013919299047890679,0.01255281162616984,0.010265473837842855,0.02345560245763562,0.008039570234082785,0.04521411432488812,0.01549115848657692,0.019843540737233212
2016-04,-0.1541089627328397,-0.139921051271362,0.07818896550466636,-0.02644560761954773,0.07692325474377615,-0.025591698870263024,-0.14400177945715387,0.03977435909963489,0.030499591616759636,-0.032714415909189665,-0.06398763201843316,0.03585977997941403,-0.03427453448221762,-0.09704871841497009,-0.0028064653882348134,-0.022034245489789384,0.10357618152419401,-0.018638921467631575,0.015025954766385352,0.003353957088161774,0.047830481137153935,-0.09961830204561783,0.009937235589573934,0.01634932381578037,0.011881270957396921,0.01633590412832424,0.015654046117169775,0.01874510587537729,0.009668051206856574,0.015714205244004967,0.009376965155203048,0.011645643319201595,0.008924093911441854,0.01071390609670271,0.00598542394161013,0.006028576224230477,0.013796973424580267,0.014580371691691138,0.013511214314483948,0.01256439187598515,0.006898598141457639,0.017955778357208754,0.006605590359717088,0.022374522581870507,0.01408181710886737,0.012777190356635378
2016-05,-0.0774788229148593,0.07177293661344253,0.03163925510174881,0.06576549776492668,0.015796600981774267,0.05674777211625148,0.046316765210305144,-0.039124515908690594,0.010460926249230784,-0.01691078301767157,0.05227438380544469,0.012620968098102425,-0.0044643333316214395,0.07019686972783035,0.31835975349369017,0.008529924536754274,0.07033773051396097,0.01148303258157557,-0.035477268474263246,0.008500694507827422,-0.0728111083172156,0.04790161754759814,0.023819392751286195,0.01914669254743025,0.017411503239853302,0.011416867111838274,0.011759299151433032,0.017886168205685064,0.011467191356475824,0.016524475397770584,0.010948325563331796,0.020784136191339512,0.006346657559600468,0.010381149400743077,0.0051346815374777085,0.01328556051213175,0.017727671462308883,0.012606852928905512,0.008898780068810187,0.01418450004189606,0.008690531509194637,0.014366488285506322,0.00769640528791549,0.022416571512279677,0.01450122821966034,0.010532709503276515
2016-06,-0.1128174300828153,-0.04265969011792503,-0.016208572644598185,-0.03012196610613571,-0.0997287395864811,-0.012392340372420096,-0.16175796176143553,-0.014110092184283829,-0.038128094204048946,0.04955675439423102,0.03830328906714864,0.07640458949391005,0.0241621140773447,-0.034528503321959225,0.006207171799625488,0.01815920461539622,0.014697500932295826,0.044792207636649595,-0.03387146237057137,0.10370347044478923,-0.04905251604174787,0.10091066500670909,-0.06042610820463701,0.017864974149183737,0.012592398546412422,0.013243615436300296,0.022971213767825783,0.01640546260886688,0.012948691906626184,0.016330735628588194,0.011425827599691218,0.008427504925156978,0.009440105492980428,0.010370152260037204,0.005052840056874064,0.007197265225024653,0.012140420251184187,0.033549476929896085,0.009716394447679194,0.008087385721924004,0.006839328244887749,0.01261236151615137,0.006534788954742454,0.02190982690914154,0.011041067507637416,0.01196009664957364
